date,target_end_date,ticker,ret_21,ret_63,ret_126,ret_252,rel_ret_21,rel_ret_63,rel_ret_126,rel_ret_252,vol_21,vol_63,vol_126,benchmark_ret_21,benchmark_ret_63,benchmark_ret_126,benchmark_ret_252,benchmark_vol_63,drawdown_126,drawdown_252,distance_52w_high,sma_50_200,volume_z_63,sec_revenue_growth_yoy,sec_net_margin,sec_operating_margin,sec_gross_margin,sec_current_ratio,sec_debt_to_equity,sec_fcf_margin,sec_roa,forward_return,benchmark_forward_return,forward_excess_return,target_outperform
2006-02-14,2007-02-01,SIM020,-0.042137008092601055,-0.12528005132779496,-0.23919444688962596,-0.22551015341507155,-0.045857948671470014,-0.0839023116686089,-0.17780076272513815,-0.3541712232241009,0.09347843885222869,0.10642783993717372,0.08212935902365008,-0.013416941056582503,-0.010755314736279144,-0.01767495577886036,-0.13772549533610773,0.19369997529159183,-0.09319973460933378,-0.22400069152040916,-0.15755040678575485,-0.07575920941191383,0.5120975903594362,0.06932349547978832,0.13673792346767794,0.2143454497115207,0.39203249226943854,1.6448500456793318,0.8422158559922668,0.10309376020817773,0.08169399918206234,0.06262476437125546,0.1416523475772955,-0.06635320679559085,0
2006-02-14,2007-02-01,SIM021,0.0009070735776239777,0.07541039422391069,0.06208270491955506,0.12320063084789283,-0.010458948243127703,-0.0025387755553099647,-0.10545358212701908,-0.10273290935168526,0.21833571909514066,0.17329702857805726,0.16806997174354676,-0.00693856019232641,-0.03317596412950438,-0.01988517770425421,-0.08530175846708703,0.19544205411479146,-0.09095827289169833,-9.944137156896182e-05,-0.12317504118604193,-0.013608124036690407,1.595056441793231,-0.06762250773423617,0.04258388580992868,0.01977001903164597,0.18078009362691702,1.0971202088644212,1.7047796780676752,0.0027654064838182365,0.013844966807017354,-0.1270865156617469,0.18789611706462556,-0.20953933721749626,0
2006-02-14,2007-02-01,SIM022,-0.019294063332597658,-0.05565605636122514,-0.07447218250537899,-0.02377385556264261,0.01560467677904188,0.01018792626296073,0.027842380363611405,0.1689192129763834,0.16961648389757616,0.2082100509550766,0.2152867830923502,-0.012546428772056636,-0.03266575692383022,-0.048544504775041554,-0.10350662442432315,0.1608335334164342,-0.16904987139250383,-0.09232681647979155,-0.11598693164932551,-0.06732571697238364,0.007915546792888084,0.05013838293749544,0.08772466302666426,0.14783833966065343,0.3299957580129545,1.1560017725863698,0.5928939508274289,0.07752685813835455,0.07066160833470499,0.21283286518718642,0.07756087357174432,0.14851485261553,1
2006-02-14,2007-02-01,SIM023,-0.042696306222880905,-0.10723607257663613,-0.17868080434153696,-0.3236057134277296,0.04649977053422813,0.11906459878324814,0.22261769335780396,0.2624401379991951,0.2562198379510627,0.2998503248228891,0.2722960570406446,-0.008000092636094785,-0.017162025680735063,-0.05087922863316511,-0.029652031365336673,0.14601678238401605,-0.17661702363185663,-0.1285533950511532,-0.11550821763274696,-0.10083184856097871,0.867748631161388,0.19412839678869526,0.16897092309737274,0.1832842907026394,0.58220076400416,1.7908011939065704,0.7411399840689626,0.13326271945744134,0.08226073466173572,0.18575848272501888,0.043753655136944056,0.04927848346532519,0
2006-02-14,2007-02-01,SIM024,0.018864676266483263,-0.002814356860565973,0.001326478340485989,0.027557648872435024,0.01438795148327693,0.010351698116965055,0.06365364302849973,0.05439428514367835,0.3348832209331616,0.30702950090189535,0.3188906410082772,-0.013558217493883282,-0.02988418577506994,-0.061218483358351235,-0.04208350415716207,0.18107123843293127,-0.013951450740582863,-0.18362702845745335,-0.09019795237555077,-0.01666732316435035,1.001302921230307,0.13684067572794495,0.08749886194202865,0.15409195498600453,0.43365065164603267,1.936643096361357,0.735343523795933,0.10456594102414354,0.0812063413804784,0.16990309967180292,0.016809545336847795,0.1489005557424679,1
2006-02-14,2007-02-01,SIM025,-0.0046802380873880965,0.04982100737460544,0.1145954636112566,0.13384141326476856,0.00681732278847379,0.02117052279728531,0.017013627963789153,0.032827676931502216,0.21439254505240768,0.2858249452879268,0.23047565066362524,-0.003390686711661619,-0.028860809941891347,-0.024236213121164755,-0.05478545695265036,0.1752420083638905,-0.01865946455101914,-0.12914305946272142,-0.1323751727481296,0.021405452850891734,0.7405535006785327,0.19155422729955163,0.1356837723971379,0.18588886701914023,0.4638086978677451,1.760935198660109,1.1733638907362254,0.12544259348604145,0.10767510561233244,-0.02710111027818085,0.03630469035824335,0.010795003431080072,0
2006-02-14,2007-02-01,SIM026,-0.035923737025063227,-0.012946553739276109,-0.08766930828955186,-0.16873795270059835,-0.018466341287590077,-0.022530337531884728,-0.162083716765707,-0.18956099506233132,0.30831723618266244,0.3439565589773232,0.31717374421922034,0.00860396734036515,-0.015766816316734173,-0.04645063373236063,-0.06175393813418252,0.17105368048740044,-0.07129309139147788,-0.2174266837179767,-0.07177824824643232,-0.010393940632769267,-0.7326425520228504,0.13675582587398089,0.10163886360716372,0.1939069099020415,0.4467468485231089,1.8680775207148639,0.6753190816886551,0.15219978442298432,0.041740071418471726,-0.07856609701268727,0.05251017473391423,-0.05917719231884201,0
2006-02-14,2007-02-01,SIM027,-0.006727839315768772,-0.0753702961758094,-0.05760023178185904,-0.0774670887082403,0.022527362314432364,0.028527450634250794,0.156863812973575,0.004553827810207342,0.23802659502326395,0.25802860535677075,0.24162360522470583,-0.024509756206398326,-0.03730970333168089,-0.09138768580874781,-0.004084115070596611,0.16352463683006746,-0.06877879159678787,-0.13660901473311315,-0.11196221054772046,-0.034271984063660124,0.25116003707801576,0.014848104519590202,0.013374422534290845,0.005658507552569282,0.22447248625005453,1.3409279401458265,1.090980419335077,0.05122503655792707,0.032584504928484956,-0.12919547352685218,0.25967592049991045,-0.024707281837765938,0
2006-02-14,2007-02-01,SIM028,-0.03694538409404906,-0.08595469040443403,-0.0825568117946347,-0.18612316532888765,-0.0092301294152322,0.017296223346457692,0.0012070478291049541,0.09417108702362989,0.16736889442595657,0.1750024837308251,0.18957610899628102,-0.009338076432489722,-0.0004281509215663219,-0.042882615876430524,-0.12708318143691816,0.16663293292010586,-0.07069899381072707,-0.226592125800064,-0.15398547601611415,-0.02718312704856484,-0.4657023674887732,0.0860388533911869,0.13403498814004314,0.14860063123609468,0.3611094524817782,1.4733039301756323,0.9525097139608777,0.12143994195943805,0.06316358351986179,0.1487199300859357,0.15224756531053335,0.043183516367862454,0
2006-02-14,2007-02-01,SIM029,0.01548019977326782,0.009116236799951579,-0.0005662880746277249,0.03614283990091581,-0.019921405264390728,-0.03971306927624561,-0.08718430184740748,-0.08493442199780113,0.1755949925113264,0.17686815151508006,0.17509105766193114,-0.020857444028995108,0.010021850734148876,-0.0539327311729293,-0.052360516847892655,0.20683016551878075,-0.08120422067076817,-0.18007826193809987,-0.09313243572356399,0.03169668600688014,-0.5702227542716299,0.03874766138307787,-0.000316963585111997,0.0775369857177324,0.2745566501362086,0.8322386849231336,1.2341635153794075,0.029152928644020186,0.04244569003659575,0.038438873993360906,0.06150568407000597,0.024113055008575995,0
2006-02-14,2007-02-01,SIM030,-0.028144976587748307,-0.11324177422476565,-0.10133626878271473,-0.22911369605709977,-0.01926258375306416,-0.08252524428331993,-0.11403399341050383,-0.10429069564881634,0.2760566108522332,0.3104406705629134,0.2913449217302669,-0.007996789039958744,-0.008111526831044807,-0.00029147627320378483,-0.19755237763262898,0.17690333079950932,-0.009528272525304401,-0.11051226694851468,-0.13987217363829887,-0.07825092242374891,-0.3049284625613581,0.04869554661948268,0.06804143776473215,0.09020162579539454,0.4210339133727102,1.3596415023115958,1.1291114295072815,0.06272392254481608,0.07181441613836026,-0.03513801024077617,-0.014991567711913345,-0.04354722043674448,0
2006-02-14,2007-02-01,SIM031,-0.009280621190885673,-0.026692032215012016,-0.06278025911374088,-0.05433603359464671,-0.012455484303389292,-0.10571093067282494,-0.162669701528458,-0.21370416564656886,0.08593059195528033,0.11258667308289219,0.14462044540959457,-0.0059595213879817446,-0.013461983449942332,-0.03677041478795186,-0.10256362139236108,0.1571424288586496,-0.10113168984438423,-0.13734026730976678,-0.11208504145411495,-0.00588334039553477,2.305156196815168,0.2038783286655302,0.17866555520067726,0.2085833194273607,0.6572777269783445,1.9448635867154254,0.3382274586629147,0.21553860108726408,0.11999007571473201,0.2229720339941465,-0.00038813326359982137,0.0913199886850154,0
2006-03-14,2007-03-01,SIM000,0.02545018135205765,0.10359876535765558,0.14850664680174094,0.28407877820917676,-0.020540528251694612,-0.03555513837167208,-0.09548830952177251,-0.0485408984572423,0.262889717426751,0.21198321842079512,0.21914380285099155,0.0353303732853406,0.0543872860681561,0.1457421654914535,0.22962144823759917,0.1599593066621415,-0.08559400276958684,-0.0831571664718297,-0.07403119363202496,0.031954639623770056,0.35191460423063603,-0.08432240055605068,0.0947007190216895,-0.013014247821421666,0.27295961645261435,0.9544984474059481,1.104261653070287,0.030599053214756953,0.018443808764035723,-0.008188205947448873,0.043816636030727454,-0.06205789608731198,1
2006-03-14,2007-03-01,SIM001,-0.015561424772009988,-0.07442298418879326,-0.07976331851688459,-0.19952443434116995,-0.038290755023888234,-0.04118492708492579,-0.04985322864563238,-0.1951467298282829,0.36891752408458517,0.38183296442504305,0.3956099327491753,0.036302937276448746,0.07942586238515562,0.09707891749542122,0.2001293983746813,0.18215551124251061,-0.08580577081093838,-0.27697487029303763,-0.034588940562659654,-0.0686433115630262,-1.3181847971988732,0.05476260496111568,0.1527269210617531,0.1815320128999402,0.5020723319865641,1.5240329583744974,0.9173428521065434,0.12127356927411999,0.08371694032270101,0.21100048775014318,0.16146488069403386,-0.03280057758320824,0
2006-03-14,2007-03-01,SIM002,0.025370068610423378,0.12362056375171279,0.17535484706533044,0.2765995775019863,-0.0052157395020079305,0.028766594172165545,0.02169494382102536,0.01949267247792075,0.08382523303645878,0.07959684499978968,0.09105579166997047,0.021569112137888737,0.06316372132138404,0.15332181130132022,0.1564640758010201,0.15639061699590887,-0.021368732959573887,-0.0679014902889309,-0.07415739203694732,0.10292227221152794,0.20506623405730195,0.10218753862011759,0.08568410912067309,0.1053516915142865,0.32880395855774197,1.0859571073303234,1.439886676079726,0.08234480117939363,0.07426983685908094,-0.16396926780777415,0.016074794827926814,0.03097100183064566,1
2006-03-14,2007-03-01,SIM003,-0.037820656216164025,-0.17530499890050902,-0.26441511452028393,-0.393369395022783,-0.020488833013533735,0.004799841128448723,-0.004198754866798344,-0.0026928072709837686,0.20175151279540512,0.1801393594309141,0.18259209621819208,0.03875441966310062,0.057582851482529035,0.1220887152588057,0.12816637763153646,0.18268102784630005,-0.12985823309161051,-0.01168029272629384,-0.10069078839935511,-0.10590284199583211,-0.09002066067835879,0.10623843107859673,0.15325122457536738,0.16225333942313386,0.44771427809305664,1.931946041239779,0.8434415078331943,0.1072484217904728,0.05849348583602954,0.3356140124977391,-0.007127775936268066,0.18327223546057503,1
2006-03-14,2007-03-01,SIM004,-0.016627236628500373,-0.0907419538268813,-0.10343479734627656,-0.1217734109648345,-0.0015169764695522367,0.030194364995788328,-0.06952601842877017,0.11827824463003112,0.15681745483551707,0.1602885801293294,0.1466700907317686,0.033345569751267554,0.07083628704494273,0.09426366632462882,0.1645474075337941,0.18466186527236092,-0.20905497771141002,-0.06638554065385702,-0.18866386937227156,-0.01072142651905598,0.572234512519002,0.14728024052926683,0.12226410158412324,0.15774863838015152,0.4410898825284012,1.4767571478887798,1.2284404422901791,0.09523577839361516,0.07416650023264204,0.20277558116371946,0.03184932348284594,0.13245910696868096,0
2006-03-14,2007-03-01,SIM005,0.025347960999682183,0.06521700565894824,0.13780272451956896,0.13460366901618037,-0.0015728057012915422,0.012699325895309498,-0.06445835211080218,-0.022460228464618412,0.13124139690926875,0.10140779374468682,0.10661593245524552,0.022676746025143378,0.06381113100025115,0.09433598716809347,0.19053909965762308,0.1968144981744158,-0.016456028710273254,-0.13734849490093826,-0.09141482602506472,0.08432816584556811,-1.5252837985805157,-0.08422423072311674,0.05937151986849577,-0.03353586089219682,0.25325303174729324,0.8365295083344547,1.672837185674972,0.016146861284302372,0.017557369086656362,-0.007859461590478262,0.23102317227119828,-0.13070019650124987,0
2006-03-14,2007-03-01,SIM006,-0.021041489959054006,-0.11998364931071476,-0.22718450057111578,-0.4600935126044387,-0.03094612911163192,-0.15289422021856516,-0.17464437709074715,-0.27017736253340163,0.23249607041661716,0.21741477051391098,0.19600591815593432,0.02167399390226005,0.09241281545727714,0.10395906134621336,0.14643696859536887,0.15739561185868725,-0.12369314162353087,-0.1759783550045244,-0.1928479020931213,-0.10265496141113763,-0.0502786515554004,0.06879156779710871,0.11386488171025592,0.15582797398478648,0.44979544853020026,1.9662851406189552,0.5825301427468665,0.15541951221328176,0.12883896023059882,-0.03674671953345904,0.2134198695301731,-0.2283361498554399,0
2006-03-14,2007-03-01,SIM007,0.006511512696434345,0.012071214373701775,0.050984550972345,0.11140179276715141,0.0134724093008182,0.06512094178296596,0.20527088285713377,0.20798295986893983,0.34017574034732656,0.34200905475808907,0.3381804832895352,0.01741791928386828,0.06588873552631608,0.15482892074029841,0.19705619102016067,0.17507297306568795,-0.058647190843067465,-0.021579365623008537,-0.06413700695908016,0.006142816735012321,-0.00097694797802092,-0.06390523068941388,0.06043602067823767,0.004898535818561381,0.25433708771053826,0.744183367186332,1.7490574419672162,-0.020172518466797455,-0.0012093282162999146,0.0017198365981553887,0.008818055746703524,-0.2079076718749358,0
2006-03-14,2007-03-01,SIM008,0.01772358338967303,0.017437485859630182,0.017099184763387967,-0.018957848928995005,0.049026375322272206,0.1377947081037856,0.24043541215602035,0.3855452292288887,0.22040093782523698,0.17876178615559646,0.19486483173396216,0.019477859846518775,0.06992078021522799,0.03444651733124998,0.29267783737944025,0.14582271574819344,-0.15992672688746815,-0.12158574058364685,-0.03732069319834763,-0.06601326422906918,-0.44102427310109,0.09635038394117809,0.03541717595410712,0.11813186298000787,0.2976698009521798,1.3717684979602187,0.6374227802282686,0.07019553431500648,0.09089866596082184,-0.045378243266820606,0.0008183778672323366,-0.23220616114696835,1
2006-03-14,2007-03-01,SIM009,0.035310417726437865,0.13499339905971372,0.1827099502069487,0.2312521580007234,0.005485805933879349,-0.015371156397389573,0.05816099698154301,0.018145418121792975,0.28168936803865396,0.2593427459710133,0.2630281696241668,0.020948149909929773,0.07198620533329525,0.1505479176901084,0.16986146928349116,0.16913422109625978,-0.03429169589655685,-0.019219763695971642,-0.07272129316264261,0.06323673377582151,-0.46795940700431843,0.15284185998658878,0.12325448369355,0.10232148445588277,0.3882899181840241,1.7949698992831562,0.8922360733808627,0.05162497479018572,0.051020128045686716,0.3570554707929911,0.04100094357292238,0.2899261104616561,1
2006-03-14,2007-03-01,SIM010,0.02727540904431512,0.05490528178199858,0.16825066226108787,0.18197442279825138,-0.00972374967300918,-0.06333209382796384,0.00047270016338218923,-0.10134319734923744,0.0910460176861966,0.12369233556680848,0.10106199922490582,0.021901990633144484,0.08755887720080999,0.13435302809758365,0.24871471927910688,0.16714673716786949,-0.0191451676859763,-0.0030165985928711225,-0.04258404434857696,0.0354741017991462,-0.11511822919334036,0.06686223528470853,0.09038564083518186,0.12351850045113155,0.3464818164916732,1.4168990878534533,1.1043561983952348,0.0814397081784766,0.05958131130151434,0.1645924605542587,0.24075584470266126,0.0438481091544978,0
2006-03-14,2007-03-01,SIM011,0.032784224611383084,-0.033365910415173505,-0.0951717722475583,-0.008823844853282137,0.029560096036525995,0.059825080295735786,0.07367426112921541,0.201784204600604,0.2707387110595364,0.24020455128538945,0.2642652264691423,0.01585436206872717,0.04334031984837894,0.10681431459682844,0.25078786457080987,0.19441797402358685,-0.1451478841771635,-0.03455798552910143,-0.04510335080937951,0.0037703490811827195,0.34575161459715636,0.15347463162631775,0.1627897326544418,0.17836127240527805,0.45263097203431607,1.9721599850903975,1.0792691570282908,0.14587893607589902,0.09697428878493829,0.049425893282824984,0.02233162727287178,0.05673642637617056,1
2006-03-14,2007-03-01,SIM012,0.036149580748997934,0.08480940744776098,0.1399121320012944,0.25441296048907214,-0.0018184505222972663,0.012937760433809257,0.03223058691149207,0.019116448082886185,0.16276360208629298,0.1511181097431406,0.16585523554542772,0.017737703408455558,0.06812402422756805,0.11795209739802089,0.16264168895480918,0.18458068261896524,-0.06324338887433952,-0.03743690353483606,-0.04773416392356702,0.06785066053735997,0.6017375751336409,0.11115112114330526,0.1588296070960087,0.16196088462231414,0.5490942627973222,2.063511031351512,0.9148222717046994,0.16264807600386633,0.12285846123246995,-0.2527680890944961,0.1923264387526229,-0.024316767457156427,0
2006-03-14,2007-03-01,SIM013,-0.04033261029270558,-0.11403009953095547,-0.15478089090490876,-0.2393652925182444,-0.04038473921493506,-0.07051057036400296,-0.10408227415839662,-0.13614908181147892,0.18863873903547473,0.20499369227381328,0.18583217731102683,0.0164075708685346,0.07562947994457224,0.11376383537345525,0.1286610453271079,0.11370439952921249,-0.03799598502987732,-0.30564516320884627,-0.10020328549204899,-0.06320985711877382,-1.4819268619436532,-0.084006978931977,0.026441967271979113,-0.014429589685297978,0.25367073398825135,1.0541789066984337,1.1908096425104,0.07908032321625849,0.03248207566387744,0.16047999761513054,0.018525609807082316,0.11076491225334825,1
2006-03-14,2007-03-01,SIM014,0.01676631622454795,-0.062032390884705524,0.0023528623633013034,-0.12881337280843236,-0.050121070249466444,-0.07344755239968326,-0.13674922662405495,-0.31406196730022834,0.2395888314133848,0.263881005463356,0.2629970561812881,0.021509736912097885,0.0844986330236537,0.1460065950220801,0.2719461834075572,0.17429715086628383,-0.028196429071010498,-0.07379028484141055,-0.06075273530784847,0.0014426012436807875,-0.6488351738434613,0.09863382690133708,0.1048204666320799,0.08649596792576017,0.34949468342990564,1.7319895712620563,1.1222894963523575,0.08691195875115518,0.06785853887803918,0.14662463650456609,0.05545196645466845,0.04368760713314812,1
2006-03-14,2007-03-01,SIM015,0.027683047713851473,0.09035301005897513,0.22014358621131527,0.23789967436285242,0.003835968772929795,-0.07982231553419464,-0.1204640245994059,-0.12118504810237252,0.2051268159169389,0.24344495323615764,0.23798414797409606,0.010143077608476447,0.10511113494657075,0.06255592209585006,0.12755817308152773,0.17231127911543323,-0.006515545462044983,-0.10852053710689509,-0.09610176511215436,0.058105820736534364,0.5790092405092953,-0.05151519264401133,-0.010006676473001425,0.009101159278901363,0.20448960461482013,0.7065797092289579,1.2954670102297823,0.032410795326117875,0.011168366819106457,-0.003797063006450635,0.05183824418510588,-0.17674614759376622,0
2006-03-14,2007-03-01,SIM016,0.03397326642777926,0.06018276727654663,0.04970406423086124,0.3125991865431073,-0.033930853573069276,-0.004239979877865962,-0.06673843009884918,-0.21485221294084222,0.2377490449251796,0.29050244190400065,0.2768091991610179,0.03949184130100147,0.06839008726979852,0.07488337165438685,0.16808609927400087,0.17073968005033036,-0.07398540943527813,-0.19636007181353343,-0.05302445677512614,0.05728650581780916,0.33838642661915985,0.035239325897824324,0.12263350438747542,0.13680328368263095,0.4288820293025016,1.436357954201903,1.3567384477186462,0.10649319992806786,0.0915521343773528,0.17903558566461958,0.12206756321677353,-0.002520396481472051,0
2006-03-14,2007-03-01,SIM017,0.022586513491331096,0.020428315935665516,-0.07084494839773801,-0.001237895533799641,0.007295123059882233,-0.04587107024413236,-0.023677382768369188,-0.019610497416018523,0.22320778769903105,0.2059560248215946,0.19516876361160942,0.028315055374112382,0.0637465938538007,0.11522961803520829,0.19150019027262186,0.1350472845124442,-0.09302424445683614,-0.08452137485127575,-0.08126811272349432,0.022227786069542774,1.8085317910508785,0.05289285493458972,0.11870517851740504,0.08326815745750372,0.3199637930722676,1.130343469701005,0.9751256867305748,0.03570181007436282,0.034218302523704204,0.18801075327404998,0.05477034046907755,0.007347492935265154,1
2006-03-14,2007-03-01,SIM018,0.002440513865641033,0.022242538675059254,0.10261172847377999,0.2127692674192457,-0.006105682450539607,-0.04415534139139165,-0.0022103945086344133,-0.06711780282183563,0.14826406339402803,0.14266295008496632,0.13656441887277038,0.010927140118985774,0.04464607921638483,0.11695419909033723,0.25266284279921963,0.18424808714567945,-0.017367628261206372,-0.18837938334416943,-0.034890110977026816,-0.01797437344261551,-1.134613112676511,0.020345526821495978,0.08425544505400098,0.12480798067850703,0.3322364972307955,1.2234354701548757,1.0568611307271638,0.10067172469805657,0.10568738784445156,0.018424804711192636,0.028788169904334075,-0.044729277233602135,0
2006-03-14,2007-03-01,SIM019,0.058905275106307914,0.21600041687774818,0.2692004621503002,0.4366018956570654,-0.034578087798056364,-0.12917220231496285,-0.2324100209400869,-0.2984187090808841,0.3963115828540571,0.36500803015596034,0.37788073927694177,0.02212570556876358,0.02626024575316755,0.15832590589635454,0.21370229180150963,0.13743289234807166,-0.11798696158466951,-0.025546585762515235,-0.04764153148554883,0.19683874309038393,0.4469693417092546,0.09202983072027096,0.10688667744305609,0.03890285128538874,0.3774332344552755,1.6069388638504316,1.1121354652070334,0.07627924936668412,0.03294697755406789,0.4312081619020053,0.13127288833260847,0.2394183949922004,1
2006-03-14,2007-03-01,SIM020,-0.003993509507406788,0.019864861586428313,-0.017565874914657366,-0.0410250002641042,0.01899231025327906,0.07572619148973016,0.04409630138761922,0.24137608342211198,0.2796353891911736,0.28293926704568895,0.29038495939203074,0.033181401810446834,0.05949531274695376,0.15141559143252792,0.15258377655997712,0.1436864170226517,-0.162060443124875,-0.10005356700942447,-0.14926317380727133,-0.044053243708274244,-0.3824116038991203,0.01111657626040724,0.07607422714184936,0.06926922670527574,0.27633653210931597,1.4317264071997222,0.746580524103063,0.046500590432095486,0.04804079302493914,-0.17328968953304802,-0.1112906427597946,-0.3847448981346655,0
2006-03-14,2007-03-01,SIM021,0.03353099103345668,0.07482823272630731,0.1098462922916027,0.1856915778229158,-0.002388183263005765,0.02363882554811703,0.07626227933745225,0.07952095675514106,0.3184823477213212,0.3165551779276753,0.31721623811823685,0.009341324243463043,0.03598512607549608,0.11063516115866166,0.1729667949782241,0.1625120885126328,-0.1360282464386195,-0.06704220402367204,-0.06663062902336885,0.018053383359954704,1.6899183374489781,0.14713334828170746,0.10040636819917208,0.15992852664038065,0.5030336009731121,1.709455481146963,0.6623765387715385,0.09288784305127212,0.06608242561063123,-0.05694798350985136,0.23756412691561735,0.07580355117817927,0
2006-03-14,2007-03-01,SIM022,0.03141000354544475,0.04136643089010947,0.031369520747480215,0.1403448026446961,0.01144745293305435,-8.738275757363273e-05,0.0878729696302161,0.26605526527451123,0.13574933096107758,0.10937235108700967,0.09305313195947489,0.008742617980614518,0.05324491537501198,0.11735433411675511,0.12916969280759352,0.12955586333363123,-0.11056759829001295,-0.1289736957739611,-0.07184511800577681,0.060233599149337465,1.112182223688561,-0.06051549966338336,-0.0035429687838238466,0.0259525210154029,0.22928878000673517,0.8321563249474642,1.3482722365282676,0.05840421156651612,0.01253946951056781,0.08168175799617221,0.1667006133052173,0.04458055599374286,0
2006-03-14,2007-03-01,SIM023,-0.005432896301675687,-0.0415894233024945,0.028325090894140835,-0.2236815971203584,-0.014454680354350255,-0.01603369796759528,-0.04334305153282003,-0.10285498665534701,0.11610646064272068,0.13593654114009412,0.13493251172270365,0.019811025451412452,0.04017504311241771,0.0572118052651944,0.16003520798587123,0.16447172623835368,-0.17194844092257647,-0.13308904934908092,-0.1057532425520816,-0.03998818901424309,-2.200215061138233,0.04983690024842471,0.12022482729936607,0.15040604463292967,0.34309966122570434,1.8551739143739179,0.84220613001017,0.05526749080935115,0.055886191417954256,0.11401004627319408,-0.01991647020539089,0.06067555522045779,1
2006-03-14,2007-03-01,SIM024,0.02298863634180221,0.12926169730494352,-0.012944685783821554,0.03898484750297217,0.008385338826321156,0.021257957054068913,-0.03717022978938614,-0.030108909853913665,0.22076069539820367,0.21059486472378003,0.2215050197020037,0.0005137365079601365,0.07508181589684378,0.1576380431501538,0.15613918778544178,0.16424650061445795,-0.20292153405073543,-0.08740151729860238,-0.09375567985852457,0.06540842323365455,0.7888039602111182,0.023513293661457012,0.08853697894845025,0.1526086845559928,0.37728756315759376,1.3349053414172614,0.7710501788631173,0.0835371337450484,0.06553357459410901,0.0961168368267974,0.04824680502378196,-0.0056030629943479154,0
2006-03-14,2007-03-01,SIM025,0.06096546174629043,0.13225082693253085,0.17046461744407027,0.2528167949700031,0.008767443065031159,-0.03490344289431987,-0.07546771521441291,-0.09585218580568654,0.21633321937553232,0.24103564102332345,0.26849253220456015,0.018453971443765774,0.07291469698139448,0.13308308910301833,0.10753501005049579,0.15654011846980054,-0.09613517659239684,-0.10324831034460512,-0.019834446492919242,0.061398276882140085,0.037534794938770544,0.1513805369953804,0.16778122234779336,0.20175393628654245,0.5057573315556033,1.9645160685582954,0.5176697017786485,0.13320575412964003,0.10261866140569129,0.10005919241431327,0.1571835853596275,0.054020709841766226,0
2006-03-14,2007-03-01,SIM026,0.04182090768893361,0.06366906232247851,0.15273177037426885,0.24065178548366556,0.022521270483955663,0.02504746155628434,0.08545429577931314,0.021581619681435474,0.19860630440150626,0.17725815243775014,0.18192844228769478,0.028108982112355595,0.11165200709828044,0.09823235460819708,0.24607466970949138,0.17326116140442122,-0.15444212231960566,-0.010571029322144349,-0.09008736105893145,0.05174257643401133,-1.5839905355369486,0.12255700539413314,0.06563167548460545,0.1486819152709264,0.3762202993276975,1.4916283480439347,1.1075461135264693,0.09254956098998177,0.0653547304201843,-0.20027349527277075,0.17361211106658087,-0.1667278360246066,1
2006-03-14,2007-03-01,SIM027,0.045756100046680126,0.17147715824443951,0.20302039915916972,0.3974346224464185,-0.021351719929981278,-0.15165745729869815,-0.13697296800117176,-0.2916283136239143,0.1115405463251391,0.126681592544663,0.13259209574246109,0.032087982307110956,0.08763992528434357,0.1396529507399657,0.16691609448061842,0.15864890537476245,-0.057640589068412476,-0.1427519359338523,-0.08194783663769326,0.09004217704292307,1.0268405992690752,0.09733864376337112,0.0585754024944925,0.16130535003998572,0.3780042644084653,1.8550633031643735,0.8186347825076976,0.09448656216101976,0.08893559490483983,-0.1542673516031252,0.2060602691687488,-0.25044697656560944,0
2006-03-14,2007-03-01,SIM028,-0.01119022769807612,-0.008928130624851715,-0.01867500083445479,-0.045877523963972586,-0.019820715395374753,-0.07553822179462083,-0.10202000025028624,-0.14820760952595013,0.2740461035393066,0.2511870282073549,0.26275086147162735,0.017845322184560947,0.05235248641983681,0.1119910898712481,0.1333031368196761,0.16011676158546678,-0.075053451065877,-0.09380157338684908,-0.10567440989549758,-0.02257181010451776,-0.21401824067395184,-0.07840095096437183,0.016068188428473504,0.04614727060855369,0.23429074018022766,1.4747306808723417,1.5486834412375183,-0.019772743398120234,0.05642537506683644,0.2674738538764553,-0.029639581037874535,0.07770221971835758,0
2006-03-14,2007-03-01,SIM029,0.041423271378182344,0.06722125279100016,0.16248787465573747,0.23338395891282177,-0.03530682671552918,-0.01933531210515086,-0.08424659629263462,-0.14686815848973053,0.22750722273144489,0.22330003128569356,0.25232651569619424,0.027567805829576818,0.06469010639124831,0.13081041990530493,0.1325575646404251,0.132726609697228,-0.07460826605595439,-0.11818031835459447,-0.024842741400455996,0.034772816661718144,0.16245145976055503,-0.05647278147867545,0.04993198336662323,0.12378567456177161,0.30357880276708415,1.055599034498107,0.8380144370540428,0.04845575739733027,0.05228580511772113,0.2578679638799355,0.20228294133601038,0.142218335640452,1
2006-03-14,2007-03-01,SIM030,0.016295021828405892,-0.004487477804806024,0.06508881512129779,0.2559559493599117,-0.003353911923535572,-0.011645114685904526,-0.1674608722519214,-0.12466256006334228,0.22238592497106735,0.23447729268828071,0.2685720268570895,0.03227455313599786,0.06940239654151907,0.11251594308471995,0.1381711798682283,0.1421773712598196,-0.09620810719302375,-0.12079360572196833,-0.1027692430883197,0.02090805088311405,-0.1840002501742341,-0.04608046177801803,0.07791819671432396,0.09167831007686013,0.32642357155760865,1.1759793126820355,1.117973946231626,0.03938418706040546,0.07757999234623994,0.13252817711739245,-0.021384551779442762,0.0410693085637044,0
